X1,X2,y
6.600065539940335,-1.3941203760657908,13.06667996139854
-0.7722123445303835,-5.817513259034001,14.030143933203734
-4.503427671047127,-6.3698835690532025,12.077878252142995
-6.914348042660754,-1.3829980301997153,15.035719760973274
-22.220785874776556,-13.767818884529186,16.162677892072452
-12.357974709131213,-1.437418736301284,18.149444973437987
-8.988304022477237,2.8605603723133974,16.586454202966575
10.742588940845904,-0.2740811735316542,11.968160292390063
1.467037764389998,2.9480451420621554,16.034267972831437
-25.91952201971554,2.638718921530959,19.023769294063996
1.2130916021323355,-26.03465686920377,8.028736983190715
-8.006069645412115,5.279312059140242,17.166423576122323
-11.799986003977464,-11.723192993611898,13.807925120556533
4.951791754931283,-17.245909119051454,9.509221579251728
10.402993792447361,-17.35787376211495,10.38158584203417
9.10664154851058,2.636040936142881,14.508440962969887
-13.9098278018943,-5.8934740539230885,17.50611433519669
-7.019760886065789,-24.865594191810338,13.064595369209213
1.3064246082463313,3.214491597499685,16.537562607738906
9.68208665259067,-21.714905700384755,7.046956565611077
-9.229265091988768,-1.1823223392632587,17.07107983174578
-5.413566696629623,0.100486033749704,15.556263156243602
-17.382354662078367,8.512502062035583,19.233264039552388
-18.55068611304872,20.16190222406907,22.85197408998127
7.562835691124574,-20.74079223670704,8.042997842505358
14.6311203714207,-3.6821601288196426,9.649375056837856
-3.93613158054434,-6.592358835574825,15.230475092965648
10.045927672596314,2.6387459174925096,13.93278428731329
1.7012683256192442,-0.19630597786295834,14.746007508062133
-11.386556809866615,-7.58310115557606,15.031169676891963
1.698142871609381,-8.731728451941121,13.831864062991986
16.9944753640576,-17.51386111739262,9.141686934481447
-3.46573850842937,9.84220057128462,17.51836315244422
17.34036752558208,2.9696543607938803,10.867060789390804
-37.056686353166675,8.930986571336785,23.566889499208493
7.6847325568779095,-7.0351497741816775,13.030451488156581
-1.868388112903774,-11.538861093027595,14.628376751307012
-6.887095556056277,-17.018095866179962,13.001944724450645
-1.80710990503847,1.6659285886285735,15.39366479154241
-28.838395889811608,-16.51731191886705,17.648537194392247
-5.855734541887655,21.03261989656515,20.181441618300255
1.642463429652703,-19.999353554214725,10.509091028949985
16.21262258163971,0.5575815497625243,8.94578595416497
-9.737512837557416,17.36911119377922,21.22285784629317
-13.510416837611439,4.788166870429517,20.33655350936618
-9.522841566598975,-0.716241737606869,16.15011483605544
8.900227530126964,-15.590287410504644,9.357362857009845
1.273764425575898,-20.96299945138015,10.855016413870962
-9.886882648971504,7.010651415928615,18.0255604817905
3.6724766304736294,16.579914130074304,18.201554692797433
-1.737991858475475,-8.70504987621623,13.835001219596627
9.592384876927559,-17.80779959901256,9.097510287251673
-12.126690220405582,-34.95620259713724,9.86015033947554
-7.259607905770987,-15.74994296761299,14.494766895639053
-8.097405990718048,-4.477538952487523,16.406156984678407
-22.02569432571754,17.788602130877543,23.624309072603364
0.8495636018394888,5.7507379990285905,14.871872157777622
0.3937185383385611,0.9661102611877888,16.916611279576568
-2.9335250636480086,-8.201555596914702,12.36566649524884
-6.04963273387691,-10.581154324327432,15.018212715422669
-21.399819646655384,15.273418767603527,20.08047171036255
-8.468389195949667,-0.3903989701409367,15.81928516003493
-7.455288714848003,-30.333808994973285,12.629008058485308
-13.429604499881046,-11.756015422664158,16.407230565041168
-5.096714251658119,-14.156808413031147,12.934173166226154
2.2526611385889987,-10.101432119307043,12.214020116474206
21.520416715736893,4.3178385837061075,11.54895734549129
-0.7304884331860935,-4.396783463325242,14.861065234730368
0.3481550793959367,-3.9992502910476064,15.453547224401781
-3.967796904960174,14.075151097228076,17.832021596709804
-27.94402579888754,-12.05399416722695,16.815287338853633
-3.3446803808398196,21.234593836535545,19.597067252309095
-2.2170072707666564,-11.72699868782412,12.879968451332973
29.022147462308723,-1.840423444036572,7.548587087971857
-5.500692542154592,-6.655646740235969,15.196355679213855
0.920115450336962,-1.3955512644875063,14.338644353836662
-3.451253006168163,2.7796959359506763,16.47742771838405
-18.192814489053916,2.6398581211553953,18.201324682074514
11.856696588695268,-12.79052529806754,10.818334882282134
6.775129424928064,-17.59789080681842,9.17419447446119
7.28341531155961,29.54123328177424,17.966759100600683
-14.822036912331606,-9.291796414807191,16.050948054310158
15.236326042169289,6.089761702735826,14.763534085519439
-21.22406381629965,-23.89933703680156,15.755208744528337
4.629142219403514,-6.634965358760798,13.952586822698096
25.475923135529722,-4.6535919917717585,10.474309361790741
-15.876972226698948,3.1465959090618227,22.325552328959056
-10.361870484836036,-38.39190383289521,10.254422898168908
-1.7045322538606642,-0.8401720299817015,16.596375154181636
-9.54518350351059,-17.946638919782608,14.70744075405717
-23.158624603859725,1.21649424553401,20.83167421051857
-2.1086813275216447,-16.47227955889612,14.243879306326084
-16.809948278439364,-14.121275047032558,15.411234278645338
3.156701598257361,-6.557158935112486,12.685217548121766
-14.95251504503944,-16.68028310484154,15.322369296401009
17.149147265228013,-9.181947807559613,9.733314566218107
-13.182292800371082,-18.5138849910631,14.639951948445875
-7.186799710673783,-26.831215872083458,13.201521617166355
7.5757238258057065,10.233441681581674,14.815273591576013
-19.00123611364142,-19.84863300671107,14.943157118649335
-0.043020850146317624,-5.322851538903786,14.21855504625431
13.992855805671564,6.7875840594192045,13.166637365054395
-23.89728204929596,-10.99427333270856,15.8922613748287
-0.5997598390800452,-13.727156696691992,12.077032262080794
0.378476325229506,-0.05890484732352075,15.585837395281295
7.163697333105034,11.533139695452977,17.045149722277593
-19.080359241415067,-18.201098446124096,14.402805463725503
-20.165935970095592,-4.951921816226706,16.977693728552065
3.7852403530196694,-25.522429734575255,9.706857986403332
0.8608007520314187,-8.11161304786847,11.290558098205729
0.2564070544963952,-2.555339101005019,14.032805783698949
1.5038267234606844,-14.110120342815854,10.431907755960058
-11.84032138052038,-8.940893839728009,17.12884823646109
0.01929806309304638,-21.30694798799685,10.41247847696484
0.8099421528828561,-1.997978052040583,16.11922527486833
-12.286568434342781,10.724025235480948,20.46885739665658
21.255068644881835,-17.262870307016026,7.007273690720771
3.159827971853238,-11.094732965180977,11.302267898294321
-18.486945463634434,3.533101203904363,19.120343982761813
5.535196912239787,12.75717935119557,16.047065551920785
-15.670861712955178,-22.411467558716108,14.47062170699565
7.232099848651876,-5.194201586407341,11.834887387898151
12.061742527096253,0.6807006901538255,13.438909126904669
-13.668870138572236,-4.326733078175024,17.213712461889596
9.523889680176184,-35.198296869402135,6.462718186466481
2.3661520501744784,3.5141701210140344,14.425768851918866
7.686782079928371,16.751372564178375,16.24845965090065
21.658308774501315,-1.4833972347964555,9.56948143543051
-6.190045508037317,-16.404378692825425,13.356866080111082
-12.798570136647365,-9.67065420273568,15.906854925215274
-14.563687585131802,20.00886987952271,21.72818266878011
-13.605533704550698,8.829513031187261,21.047711877413136
-4.002322222383355,5.320346038996281,16.601737655752373
1.4349756726163703,1.6333635859468885,15.993387962408278
0.5969803912902476,-11.59478245848264,13.02748190833107
7.75338223746831,-5.607425348524991,12.195199972742131
-2.8309754055872087,-4.012995563820706,14.716501799677534
15.895943003045119,4.144466108837771,12.484053703128396
-6.440538832093429,16.615945625469745,19.515842633051363
32.36219916566505,11.538395778310663,9.606999149004245
5.133675520945081,-21.451996625348528,8.66722014651428
-14.143048233411672,-0.08806540428636644,18.453319283395693
-16.92160247479446,6.577923487182661,20.4416802455523
3.272141398161409,5.045184291880259,15.975136698272955
-5.905016209236061,-11.180038924036452,14.327864821868909
6.2820064231971955,34.883419804988705,20.714608893401014
3.1520891194560834,-19.602099310304546,11.572341686186679
-3.946775864539346,-17.08144980665865,13.51645670892204
-14.008318334889264,0.03673605640049171,16.934773716325434
-22.69301392091624,24.518439714530096,22.800258089521428
-8.804694376871275,-13.870533059154221,13.884834053612476
8.13318432620514,-6.4557687534109,12.188802138050532
-0.21678132630734837,11.004817749204006,16.748315820944885
-19.194604123255843,-3.2322080135405353,16.37254726491134
-0.748647963934634,-7.349850108893844,15.54571879530269
2.009125936474878,4.353227724527361,15.08480841450887
-14.49014667061473,0.5427338729847104,18.153652214920136
-1.001573622708137,10.395704213278288,18.283217933894473
-2.2432866602020014,13.789095557849723,15.547205129149821
-17.8586138717981,0.991039780069702,18.223217156621516
1.6512356845276823,0.7925254299180171,14.40847775010059
4.290198842787047,-0.21655723028026408,13.751309011948697
11.0796661612786,3.3586972364407393,13.193027927671585
10.699426676453738,-2.282781707670969,13.883859542008716
-20.909701783442184,-3.007910270189763,19.30587980141917
-15.191725518896597,12.55615257075415,21.221361548325504
3.695458473712577,16.70951034461556,17.271664725665993
3.679217361858714,-22.59818828023447,8.819858589380765
3.695619921978623,-2.8697250273726023,11.653837446085536
47.085509378511375,-11.953027634788052,1.902257022845533
4.421576639011171,-7.04262906431894,13.204007456531818
11.762353322347785,2.232710726559178,13.060915135441345
9.40202292541163,5.702698830052089,13.909982766467413
5.468086266975375,-4.457643766947484,12.727161147591355
-7.098500180324493,-27.873424351396437,13.446999899671695
6.866599866412477,-15.545592547490335,10.016010624536863
-13.046727788988434,8.654495712602158,20.066266272249607
-6.078641887620115,-38.625543486454106,9.316014774099012
-9.309726121778345,12.436552971865998,19.004074080065557
-1.9356361879778068,3.775989878379037,17.221917345146085
27.09056136675561,14.110289059890288,13.542273592582085
-27.274447503692723,-5.581399429452485,19.207603970332695
5.921382474868675,-29.798270512297766,9.286002453678229
-23.96530632546547,2.594714339584474,20.606686724623607
-9.135114255262636,13.570490612498435,19.239691977496438
11.156357760575759,9.021383471674472,14.565080427765373
-2.164359751758984,-11.61498928534446,12.658826981905218
-17.010682113080982,-1.872106018985593,17.74864159431129
-12.298948220379588,-9.92687149413901,15.095123071740261
5.8347707361507855,-13.650464034461837,12.284661354780601
-12.494766212322777,9.420051425338063,19.069296772682502
-0.1860383354343269,-18.567920046447107,10.413552102023852
-2.4075660812504207,-14.619613597560964,12.13633964525
-11.470804518875623,-17.35233323514101,10.986822323189191
24.871273161229233,-22.373217802887606,5.524320904301023
5.240947290134146,-1.0966142060461554,13.778105199403278
-29.326853626548893,12.099539630265687,22.87421547788183
-0.5760939079974405,-5.403397831188453,16.11670490922078
-11.603224041989044,-22.574721407334163,13.856338344789366
8.081633352350911,7.9192790166463585,15.310024467951779
-13.302769599625108,18.914122802454628,19.375703257992367
-4.491573739069687,-11.40115021390573,13.48599676793132
3.5648346267459425,-9.221205467330337,12.140572849039442
8.25481752421158,3.7035881910841253,13.207179589067556
-18.60385329172509,18.084358721205668,21.131891538151816
-7.348516065932329,-9.757843894427939,12.907191544474934
-9.17428904509243,-20.321847152976666,11.921236685865928
-11.493280023458254,5.208441881541283,19.087263922937755
19.95090512365426,7.387884950849891,12.166869079500135
2.264762242492422,-2.920291144342051,13.504430745966745
-19.391491406355588,-10.25573237554686,17.03092901319904
8.932205311712089,9.926923502896603,16.134726856394025
24.58803056116423,3.864468059123536,10.75788026052855
10.422048387164908,-12.989661719745408,11.123565564028734
-22.751809557402176,-2.3617684930262706,18.269628927741334
-9.295042947261269,-20.572197916320405,12.557985254520332
13.469844939426096,5.916575933692961,13.698286401661967
-12.19970305304415,-6.409036401977127,18.175783098778727
2.7696525659009694,-8.664240821001583,14.315433242693508
7.070242694581378,-3.427368306981644,13.54167273713558
-15.050096130515078,-2.475999908706778,17.706187212154365
-3.773829628803401,8.634090800352286,18.680371054053545
-45.136475420897945,4.684176907227879,25.646375797325533
-16.31703933734577,-5.033320624306436,15.058636481718388
-6.283385968111084,6.927685946346937,16.423281088597463
-19.221181365543043,2.20958429799097,19.562967596934882
18.221346951111258,-8.545795271718482,8.02792561258426
-21.591837913488224,-4.621336057074316,17.58365354275578
-8.720578327060789,-4.92689755496057,15.15140694553742
-1.3003724952808127,3.568397461264622,15.62498389740334
15.736552757859503,-7.771293991381343,10.162763866262813
-21.666207965332713,-8.075319423481233,17.591158333489545
12.121128778014475,22.593845022641464,17.41305221629659
-2.866970206745368,9.216561262712354,16.93646974606083
-15.759612463623363,-12.887808637526808,15.455672041828773
3.00734516542252,4.422232921248578,13.82224225811406
-0.4122239575448896,-1.461449146482696,15.830955833072693
-10.80281940306433,2.0901652783812192,16.84752311774106
-2.092572895129754,-1.2145627806536408,14.099836964523645
-8.009076759202882,12.465354391308065,19.022979522355698
-1.5242745117337755,1.4930644804687958,14.788979464282454
5.6076987687736075,-3.8071530767857364,12.657831342983211
17.618218609889578,10.548477500779224,13.598548168869101
-19.091601484749038,0.03270553414233612,18.484278230056308
24.729433870531466,-1.4207784687222482,12.09462485683411
-28.377141393792524,1.0822938323194888,20.78111043988125
-4.973206235462583,-4.216917303762765,15.845800431334384
4.648123684299495,-2.880049091058904,11.599403650342923
0.6528942805554245,-10.627029653904346,12.098607335254986
-11.095093757667719,-12.765173855110424,13.84188406762641
-5.705589254644577,-15.981415024271714,12.322522387724103
-9.409012150564827,-21.09578272836199,13.521603264698083
-10.66174184027475,-14.436325697999234,15.579682738063125
8.044827261273321,-5.265471448070033,12.780727010462833
1.6412013175456153,-1.659471428206719,14.133767237143555
-12.007824738388505,-6.526855320919326,15.592872387719204
8.694798380632259,-33.62414537165566,8.363285475455791
0.9948937713959212,17.46962265091045,19.971710929155872
7.567207544906481,11.124241597574963,15.589009751895519
5.18517494500696,2.7948780658226733,15.384836316711862
-13.77693514198694,21.797378743192485,21.971307701618283
-10.282353522560605,-15.705733527288238,14.997371558414473
6.714816866602403,21.53912656813806,16.316944633981763
4.934813450635043,-15.547782997757123,10.73693783988571
-3.2717207215339257,0.10359302878763543,16.053311393457356
-1.4747440169858341,-19.559885226744655,13.004759685952274
13.609643645249523,-2.8089767579232316,10.942435529010185
-10.690428054865789,2.0201644739790527,15.450750868448981
4.112265955210493,-5.010974304749211,12.770114437384347
-5.628504481640623,6.280406773171787,18.240890988781068
-5.829855641953864,-1.712812156665655,14.261964115333635
11.28409907583347,-9.79139146890762,9.804026783887911
7.730412536844389,-10.36857313143041,11.745046448094508
7.5756252680083005,7.5418790440040535,14.697563164655998
13.971224493006279,-11.498646387490577,10.733315809613103
-2.726950058774132,8.90023861630418,15.888548491602162
5.86538862683453,12.895253306815102,15.785280806206876
-7.033467835714928,-24.69328021049969,13.184470454797562
1.214162582349747,11.728043034913451,15.6399599467601
-4.6918597067798995,23.785495079781086,21.641407196361893
-1.7390524550946636,0.27604889562506996,14.314486928465703
4.737041330679877,4.78809440883269,15.739916840203438
-13.636868882035143,10.481069216799062,19.209253594437378
24.20103458391098,-6.581270097327289,7.823724263766979
-16.078225959496127,-0.6303570940076937,17.592661297481005
-18.784451966240518,-20.08459388510042,15.707314936910317
12.055441355500882,-1.1977446291041371,12.351994322493516
7.291615021518167,3.47545594337904,15.263791040342042
5.113557621678016,3.710119298044101,16.058731451678373
5.168491620435638,10.850521406768546,14.70210212825981
-3.15920804700989,-13.072428315761877,12.029774416595993
-14.66430682931581,-9.923887836755455,14.844804821631753
-2.0145407434815574,21.641595497887618,18.347309983996002
-11.803102249657451,-4.954268858928229,17.567369143429296
9.676556534430764,-0.39956076493973613,13.537541303738385
-4.911745959527803,-3.8711305424278737,14.732290217864191
-13.73146355830265,-13.681850741965292,15.281789280101117
-7.178015941488915,18.10587974159348,21.05360485298399
2.3681089055831164,-9.860118354967874,14.660793156281168
-10.328419186451672,-17.65471180819009,14.16296589725149
-13.688865142363609,-8.85962360493577,13.484889842179513
0.16793374939486005,-29.022178022431934,10.073729210106446
0.18456542441339607,-11.466737044781363,13.83799737303171
-9.590261279824688,-15.585671772080246,14.34941832098709
-9.123497973038196,5.026572202055217,18.433064686766173
0.016649185649271647,-11.754385114278342,13.242627006536138
-21.825096439465213,8.54145116252503,19.640197122333337
-21.297029066895217,15.180291909901179,21.06664313045765
-12.339774876281668,7.155279371738789,18.408523077594833
-5.774812972254014,-5.800047755180996,16.17150633923761
1.0417983527740597,-1.1655115428272915,13.802541373203185
16.179630820344176,-22.824804221872775,8.133395913256862
8.149575101626253,-4.739131842776116,12.812675408518801
-5.079200889524552,-14.18570008486883,15.057935037940881
-3.2472107027349546,6.026242954940885,16.66726620235381
-16.032881740291515,30.445781060178163,21.866603980985843
-3.240670767901069,3.4976812676595213,16.903665255577476
-6.752562305961798,-28.884821936410663,13.32377917779494
1.1953412843951634,-7.6959925078868485,14.085700089702758
-13.754002266180198,-1.4076179701320894,16.698235977577696
3.75150468513524,-1.864353471616572,12.81966380933624
16.92560586903351,-12.50057063291379,8.41606568825046
-4.413881929939149,0.1887926542801588,17.904891384821024
2.2222523872862388,-19.152510879952036,10.79780716688714
5.971871892244463,-15.28381339490587,10.40198111222214
-8.21586613451587,5.395369340848248,17.432252522862633
-0.086797736464582,-16.203622001437736,11.796055375604512
-2.836298789836667,3.9967508713993443,17.832514428004323
-1.7302107188651876,-20.803029070528755,10.607257590553345
-13.049127190121064,19.94273648929257,22.332263498444537
-2.681367734633745,-13.065508991252711,13.313753527010938
3.473977786190847,-5.907665433444773,14.443246811627695
15.864866901335542,1.297972394175277,13.624187654658261
9.47052073910769,-10.349549382514226,11.32912177911536
24.991371947650233,-1.1357225060730425,9.466363540843199
-12.975518317544644,4.479637418761634,18.445999398970987
8.340168277368816,9.487972022545309,14.912767067313197
-0.6165539254014272,7.289466667648444,14.750817891575815
25.467438131829738,-5.233536029434762,10.508006529557726
-13.507877709616968,-4.906213062566829,17.05863355801988
-13.916383948350088,27.538411254325425,21.51636796966002
-10.792104390772288,9.348557887240798,16.74352463969016
-30.61064441602749,-14.983707532162779,16.110695661732127
-9.834815281849894,-1.7001538710478268,17.41998953937784
-12.868724600198073,-7.3568608041165025,15.629025942718565
-1.0448807758093008,-4.759345041000426,13.890288754323931
1.4428276851030724,-18.983437050205143,11.799397618698123
21.390220909806523,-8.35500204701739,8.698771774862736
9.355509896418653,20.550225051520872,17.32329201246631
-10.49974752361124,4.527991911381539,17.988304501650653
-14.679390727528654,-35.38509830596898,11.528753473474977
3.394949229584574,12.817405402473309,15.01796363672963
-20.163031691268348,11.165183797819097,20.190343556135083
20.8089639561066,-7.6707089559834145,10.055674271118091
12.332721569376732,6.324426069181797,12.96254576723878
-9.099283477361162,-14.17218974062361,15.483934748851269
-25.270748878181408,-9.113324311462645,20.762872449783707
14.600340864150368,16.4811026887081,15.658137703321488
-4.489017988284033,-6.53249051830621,16.211041331406797
13.091612055655002,-27.306511605414883,8.21704464671403
-23.72755956432677,-3.822941896157378,18.51669210606474
-10.791875298399047,-4.021649107886638,16.627245876080885
-2.931831903663619,12.578791401854975,19.827479016971274
-2.3892522810583534,-2.81362651171512,14.43756603177352
-8.850851129230168,-8.480570048723806,14.204342372393429
5.097049120517484,10.585729888005677,14.718021686900594
-16.879065581973727,-1.4297269774855663,17.889751319033714
-4.850933305276815,-12.750294860354321,12.678522092141652
-1.4361567877453147,12.014968287041029,19.08836324624449
3.687704842763737,-0.4823970612816102,14.377135399527754
6.250993415155568,-2.96196243316731,14.177484625554143
-17.6203471938923,-0.6871909116484929,18.089339943371222
-22.94348421956309,-16.91868882841576,15.418891776471925
13.60979868468062,-9.859499090318385,9.194036649958363
1.3200821557346911,-2.953426176173817,13.285963931247577
-12.730324975235197,-5.53062803532084,16.89345254287357
17.164975681792797,13.54156897661574,14.484333046371795
-1.4962297541928373,-0.17372391454895508,15.856316672908594
12.330863392829745,8.113750994273232,12.475303353591828
-2.1222597416685836,-2.8778603905139573,14.895832480780975
23.789723023465832,10.7317502886996,11.111785668587231
19.819430951761657,2.167860835451001,11.806827421097934
-6.236533930227956,-2.8255336899500185,16.207914838017977
9.63042236240662,-3.172680156467254,11.319790566357886
5.389887344606919,-15.407702141782524,12.12701985766068
14.792210247920533,3.5899043617720388,15.0036816186233
-15.544004987541358,-3.5226615489729265,18.301800581409815
5.91866897997971,-9.52589548235566,11.939073133050943
10.759518329044642,11.384003020556932,14.544942417713726
-25.863613323500484,-19.252808336632416,16.51816931793838
-18.382360664655074,-8.492446640621642,16.38807328619763
-29.510018310881307,10.360343734133934,22.98930215845548
-6.502288847779251,1.1017982319632917,15.343796032045379
6.328049325347511,-3.622166059485845,11.182927334993739
16.530641677248365,0.2630460609519054,11.943421394863876
-2.036767854542923,-0.667615776365063,15.29445442054397
18.172002092426794,-22.716613101716977,6.726940248832068
-20.941318956793587,-7.5404045095234995,16.54790717659599
-25.14397171161701,18.014781508678734,23.517788309406015
-3.7221200856560444,-11.571213752103178,12.676173778569327
1.9928508362109945,-7.137913183356343,13.17429627621641
-3.4250317252232105,-10.041069923019439,15.644697935069242
-29.876747300518396,-4.131197903135787,20.877634318280005
-4.15856051366625,-10.580596807215876,12.561174885676328
-19.95810350656309,3.32763952805478,18.29678306850314
5.7057431347905005,-0.4349256402265347,13.917252649819789
1.7657771992590279,7.056118996391236,14.514153317425805
-15.218437222255618,-16.662235160456486,13.057307277829672
-9.680269925377015,-7.4244262774777425,16.130318818090384
-16.769775784556373,-5.934394210957755,17.603165400996833
-3.8148282645512346,2.923409831151732,16.719889439910187
9.416850166516097,-13.311875563691448,10.989916050491848
-15.814438602362069,8.903499455358473,19.67135240555067
3.552604701731977,12.423402676728914,15.826727948767537
-9.89334903884173,-15.85534051926259,14.653486894175654
-13.307346819410474,-9.381347633616354,17.504689303895393
-4.3913946794092515,-9.9151096077972,13.594325024836097
-16.458150191451864,31.221020660807483,22.823943626923192
-10.197440969513366,-8.588701367702527,14.358723064727025
-18.57241260365503,18.809130748029748,21.187977541031355
22.54142672791306,-19.466215936385925,7.205932734763061
-2.541573824367528,-15.865462560136725,10.524829384230005
-12.096431603903612,-11.92585891402661,15.717985744002497
-0.21826116045511368,-13.99396104880479,13.17716381350133
-4.4602646459807875,-6.4826835440604835,12.923258119811893
-5.872604793931899,-12.214116635379476,13.002850786900012
4.984167100564528,-13.651440705549456,11.632997265222983
6.847600230614967,12.06013595415326,15.621347704175072
-9.896514918936857,12.909317092671147,19.786361341171123
-10.48563712838084,9.340854478879104,18.607213521456785
-6.575672062971372,3.8119864225962647,18.244938685724453
-32.9249751415626,-1.7943401448658203,20.93188727895342
-22.69748380858118,-9.461398978656813,16.856466085482833
14.76936547677882,-15.391047561816196,8.221684321562973
18.384580275516686,1.7189441446249365,12.347901737137427
-6.237468514232918,-18.257195103108373,13.0071807047707
4.495240519724963,-15.920972079280114,11.880208950992586
1.0462520090659693,11.987872330662526,17.525905108772214
37.02545050991809,21.70843754238713,9.426671914009177
11.554473848649497,2.11283679616425,11.909285982617877
-4.662928689249965,11.383942979830376,16.926884023518852
-15.422025727805535,-6.196028126771784,16.149831344638717
-23.88380216334844,-20.389764419139894,15.707998490376855
-0.3549727337260995,4.958231042041593,16.938932233431792
-12.832559688695943,4.4007612025108305,19.535633268499637
-21.489298224769765,-2.068308799556826,18.623038285612452
-11.405447495152846,-6.150880955366448,15.918947108113503
-17.060124046987134,9.508737521554274,19.388404997837966
18.93284125594334,-15.814529434557167,8.46569556374274
8.461316840342857,-13.05914752557855,11.165665379170678
-3.103644337116026,-16.105384587885563,13.540624714839186
16.239273805570335,-1.8953514857342464,12.195718867581514
-1.994212000580962,-17.14260915742036,10.02509655747915
-14.196694617267427,-11.895148346698166,15.552008695061811
16.800613004505543,-12.174822308953573,10.836226551002124
4.005830567900563,-6.387908320341456,12.6060543225413
-16.48420000624393,-22.3358678032517,15.43994501029292
-5.474402815086906,-1.866335103515529,15.440908654330881
-14.383037294001843,13.214947458640811,20.39389436184739
-20.976396502536367,-1.238612159882095,17.824341699651402
9.040308117911337,17.03717488241717,15.114214069574409
21.822416326111696,14.341976416400026,13.900700460452189
-21.181378459648837,7.110555614222109,21.3727241759922
4.318600076977421,-2.0290840457204866,13.785191345445348
-11.45835339858375,-2.7074949528092858,15.567245922332319
-9.332629988941049,6.929397040722378,18.131475309755118
-10.701121015105299,-8.091717923552421,16.940475970027453
-14.231880005837608,-27.47276976907703,14.67697080939343
-2.3692188367172493,3.396052703338478,15.747588953906458
-13.802351513343492,-17.703892189154626,12.930078710235975
0.5159387351379046,-15.507835966475001,12.956777105831192
-3.6530954228387804,-2.9970886760547555,14.905340386714476
-6.106324609263327,-4.236623408195108,16.394226242193444
-14.798327606540772,-21.356982882103196,14.418967531207427
-10.498027297388326,-0.848609666269176,16.050604052949762
6.820085935734829,9.559815591193631,15.382760284828668
3.5119234391169503,-17.668440413455176,12.440019561167968
-15.708218182381163,13.54228330103387,20.393349581901568
-1.7086800294200637,-23.28222072668927,10.140581754872883
6.768032603833257,24.525213876822395,16.414618141613744
-24.702268654577832,-8.346385596285284,17.667298719098707
4.063682500939156,-1.1069790412504137,13.564046506736144
-11.614108866296007,-27.59643644231371,13.208237702398556
4.417782691711071,-3.8077688641010106,12.300927227107783
-12.92236903505272,-0.029731689663507588,19.118916769376682
-26.463467308638748,-4.120107353293429,18.208272456525204
-24.158051692481116,-10.320054001680857,20.31014660772261
-2.374895693402034,-15.305338740861593,14.456493287508597
0.37639252237926435,11.696846053985041,17.136097757085434
-14.75611612635731,-2.5995072450266483,15.826213160326256
5.301701964105861,17.02978089471804,16.904815308528224
-24.599760809496477,-9.844270612334,17.765037729814587
-3.8590373824151154,-8.65233101383882,12.939895537402878
-18.743210596911936,7.602725179750118,20.381791967238968
-11.47386940142807,-24.098674506046333,12.160184472942053
-2.383817272886618,-18.775023681988,11.399209266756573
-14.185373748691381,11.267304627591127,19.628475067640288
-7.999222074987729,-18.23514107990153,12.759109853952896
10.081806519787726,-26.64766319893312,10.29420878413073
-10.499594303800933,21.290853444950184,20.346113356425633
7.863997456846844,-21.11962942236467,10.086365194271801
-17.686189110549037,-0.606447821733795,18.561099286616088
3.887454312898676,-2.101892494584475,14.184803185463435
15.740392068552705,-39.53816811603509,5.214480575604481
-35.13137850165476,-6.475121301181516,21.741336196786573
-13.359638321116199,2.8293722432284243,18.428886774641622
